"{A4404C98-ACD4-4A2C-B30C-1B56C8B24DD6}","145000","1995-09-05 00:00","RG31 7DQ","D","N","F","6","","KNOLLMEAD","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{79EBF604-1CB5-428C-BBD5-6A7799A99721}","62000","1995-02-20 00:00","RG31 6GE","T","N","F","19","","HUSCARLE WAY","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{B53DD2F0-5AC1-41E3-AC14-66E054FC37E0}","86000","1995-02-14 00:00","RG31 7DZ","D","N","F","1","","PALMERA AVENUE","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{D2736CF9-F214-4D82-B4AC-66E3B0CF71AC}","134000","1995-11-24 00:00","RG31 6ZX","D","Y","F","15","","VICARAGE WOOD WAY","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{B48317C1-2E40-4D3E-B346-D9B3D2A5BEFB}","102500","1995-12-15 00:00","RG31 4SS","D","Y","F","108","","STARLINGS DRIVE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{CA4CD2D8-4B21-4BE1-BB22-17DA7F70B7D3}","74000","1995-02-24 00:00","RG31 4TA","S","N","F","44","","CURLEW DRIVE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{92A6D391-3D82-4246-90A0-22905D510022}","59950","1995-01-20 00:00","RG31 7BB","S","N","F","18","","BLACKWATER RISE","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{648B1CF1-7DA5-4D02-8B2F-CBB49FC4B042}","116000","1995-10-16 00:00","RG31 6NN","D","N","F","137","","OVERDOWN ROAD","TILEHURST","READING","READING","READING","A","A"
"{3082AAB1-A760-48E8-AECD-D6535D441CE7}","88500","1995-10-30 00:00","RG31 5DJ","S","N","F","1","","PARK LANE","TILEHURST","READING","READING","READING","A","A"
"{4388FF9C-4E50-400C-B011-17F9FB8D1C17}","64500","1995-02-28 00:00","RG31 7AF","S","N","F","15","","CAMDEN PLACE","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{866B3104-475A-418C-B8EC-6001370A15C2}","123995","1995-06-09 00:00","RG31 4ZD","D","Y","F","11","","CHAFFINCH CLOSE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{C73F1707-A74C-4459-A5DF-6390AE326808}","89995","1995-11-17 00:00","RG31 4ZG","S","Y","F","20","","GOLDCREST WAY","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{71D39D1E-86AE-4EFA-B566-EC9E0DD233C3}","64000","1995-07-14 00:00","RG31 6FX","S","N","F","14","","BRIERLEY PLACE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{159338D1-6FDB-423E-8E61-6AC367597176}","95000","1995-03-31 00:00","RG31 5BJ","S","N","F","7","","BEECHWOOD AVENUE","TILEHURST","READING","READING","READING","A","A"
"{D42BCA21-716E-4474-97D9-F0366B638DCD}","44000","1995-03-20 00:00","RG31 6FR","T","N","L","14","","WARLEY RISE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{816ACFA2-8EB7-47A4-8B52-63A33CA4D6DB}","42750","1995-09-15 00:00","RG31 6FY","F","N","L","18","","TALBOT WAY","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{8152D011-FF78-43C4-98E8-1BCCF3CC781C}","105000","1995-02-24 00:00","RG31 6GP","D","N","F","14","","HIGHWORTH WAY","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{476FB57C-A00C-48AE-B6D3-ECCF36BC2764}","127500","1995-09-01 00:00","RG31 5QE","D","Y","F","46","","MEADOWSIDE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{AC92450B-0A40-4114-8F42-2689F2F48502}","95500","1995-06-30 00:00","RG31 5HL","S","N","F","62","","BLEWBURY DRIVE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{9F9336D4-0467-4803-BDAD-22F2FB054475}","67000","1995-10-27 00:00","RG31 4XQ","T","N","F","18","","GATCOMBE CLOSE","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{9C30C755-6C8A-4C11-B8C3-FAECAB69A94D}","125000","1995-08-31 00:00","RG31 5QE","D","Y","F","26","","MEADOWSIDE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{9A32F509-60C3-486A-B774-CF8B4FB43E0B}","151400","1995-08-25 00:00","RG31 6RH","D","N","F","6","","COPSE CLOSE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{A408ADBB-8F56-4A17-B12F-D32DEA506B14}","125000","1995-08-18 00:00","RG31 5QE","D","Y","F","44","","MEADOWSIDE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{C18143A7-88E4-42C6-8688-6E86FE60D366}","77000","1995-09-29 00:00","RG31 6JR","S","N","F","22","","WARDLE AVENUE","TILEHURST","READING","READING","READING","A","A"
"{854992DB-ABA6-43E1-8193-ECEEBDF17B24}","88000","1995-07-28 00:00","RG31 5UZ","D","N","F","6","","SHERATON DRIVE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{6DE112BF-E79C-47A2-8DFD-1876C803FF42}","75000","1995-09-29 00:00","RG31 7QH","D","N","F","29","","BATH ROAD","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{4DF77562-F54C-4A5B-89CC-187B0480460F}","59950","1995-02-28 00:00","RG31 7AX","T","N","F","2","","LENNOX CLOSE","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{8C8A915A-8663-46E3-AA41-1C0AD9DE64AE}","73000","1995-10-13 00:00","RG31 5WG","T","N","F","26","","ELDER CLOSE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{E6FD80D9-3ECA-4402-81A0-6EB18EFDE835}","75000","1995-05-31 00:00","RG31 6QR","D","N","F","2","","BOWFELL CLOSE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{5BD2EBB1-7710-4E06-A5C0-F0956637B0BB}","71000","1995-09-22 00:00","RG31 4TA","S","N","F","19","","CURLEW DRIVE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{6B41A679-B377-4F6E-A0DA-21D36E11B5DE}","145000","1995-02-22 00:00","RG31 4QY","D","N","F","PINECROFT","","LANGLEY HALL DRIVE","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{99C1FD92-6981-4084-972F-2C361509A17F}","112500","1995-04-07 00:00","RG31 4SL","D","N","F","161","","CITY ROAD","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{150483D3-AAC7-4A2A-96A2-E32E794AE081}","75000","1995-09-07 00:00","RG31 5QB","S","N","F","3","","CLAY CLOSE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{9390FD24-FFD4-4C2B-8532-E331E9F93889}","59950","1995-05-19 00:00","RG31 7EL","T","N","F","34","","BARCLAY ROAD","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{1C4F3707-FFF1-4689-A3A4-084DA85D99C3}","64000","1995-02-20 00:00","RG31 7BB","S","N","F","1","","BLACKWATER RISE","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{68E88D9E-D48A-4ADE-84B2-336E0612316B}","42000","1995-03-30 00:00","RG31 6FE","F","N","L","22","","WARBRECK DRIVE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{8231AE3D-A450-4E65-99C3-E6B8AEE6E552}","71700","1995-07-11 00:00","RG31 5SD","T","N","F","154","","CITY ROAD","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{4E616E74-C3FC-4EE1-A6C5-2C4467B399D6}","66000","1995-03-24 00:00","RG31 5SD","T","N","F","164","","CITY ROAD","TILEHURST","READING","READING","READING","A","A"
"{5373A694-884A-4885-8AD5-DC35E673FDC2}","107000","1995-06-26 00:00","RG31 6FE","D","N","F","15","","WARBRECK DRIVE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{6142347A-DE48-4C77-ADF3-E6CE9D1EDD01}","195140","1995-06-30 00:00","RG31 6ZX","D","Y","F","23","","VICARAGE WOOD WAY","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{7D1739E4-60E9-45D4-A2E1-1ADE4AC7EF2B}","69000","1995-07-14 00:00","RG31 4SL","S","N","F","205","","CITY ROAD","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{90119D17-8460-4EC3-89EA-338AD867665D}","63000","1995-10-12 00:00","RG31 4XQ","S","N","F","32","","GATCOMBE CLOSE","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{A926381D-3B2C-4294-AB68-087375C45BDE}","79000","1995-03-17 00:00","RG31 6PY","D","N","F","3","","FAIRFORD ROAD","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{8D51F869-3606-431A-A23A-1AE4A73B101A}","10000","1995-04-28 00:00","RG31 6FU","F","N","L","17","","WYRE COURT","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{8BA4AC4A-CF26-4E5E-AED6-1AE4C44FA985}","72500","1995-12-01 00:00","RG31 4EU","S","N","F","17","","FARM DRIVE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{8BF46444-8EE7-4052-AD9F-EA62C44E78D3}","89995","1995-12-15 00:00","RG31 4ZG","S","Y","F","15","","GOLDCREST WAY","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{2143B869-72B8-4B87-8347-EA69B4BF1B7B}","95000","1995-08-11 00:00","RG31 6FP","S","N","F","97","","DEVONSHIRE GARDENS","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{621FA408-A549-49EA-85E0-25ABA2E8C01A}","63500","1995-11-13 00:00","RG31 6FB","T","N","F","16","","MARTEN PLACE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{459AC0D8-2671-40A1-87BE-EA787C14A230}","130000","1995-10-30 00:00","RG31 6ZX","D","Y","F","8","","VICARAGE WOOD WAY","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{EEC59CF7-2391-4DF5-8B1D-E6FAC77889F6}","149750","1995-02-16 00:00","RG31 6JU","S","N","F","21","","OAK TREE ROAD","TILEHURST","READING","READING","READING","A","A"
"{1DDBA2D7-7569-447C-ACE6-DFF06BE8DB62}","67000","1995-09-29 00:00","RG31 7DA","S","N","F","5","","CALSHOT PLACE","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{EBFDAE1B-0B41-4816-9476-E38AAEBA7B7F}","56000","1995-06-23 00:00","RG31 5AY","T","N","F","23","","DUNSTALL CLOSE","TILEHURST","READING","READING","READING","A","A"
"{85254754-CFDC-4FE5-AAE8-1B19DC9D5715}","177000","1995-05-30 00:00","RG31 6ZX","D","Y","F","12","","VICARAGE WOOD WAY","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{34F37FF6-EBC0-4E7F-A881-2C9FBD2C46DC}","91500","1995-08-09 00:00","RG31 6FL","D","N","F","16","","CRANMER CLOSE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{B5A76892-1D8B-4E32-9834-1B1DF7AFBD0D}","71000","1995-08-04 00:00","RG31 7YJ","S","N","F","3","","DUNOON CLOSE","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{B3F46666-6AE9-4AF8-8E81-33D0C0DFEBDD}","40000","1995-04-28 00:00","RG31 7ZH","F","N","L","19","","CORSHAM ROAD","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{251088FD-4192-4551-9030-1B2581409BD1}","60000","1995-07-24 00:00","RG31 7EE","T","N","F","18","","LEDBURY DRIVE","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{21EDED5F-81C8-4F63-8A67-1799DABA98CB}","185950","1995-12-07 00:00","RG31 6ZY","D","Y","F","9","","BLACKTHORN CLOSE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{F201593A-E1A3-45AD-B3F8-EAA58F3308B9}","49250","1995-04-28 00:00","RG31 6JB","F","Y","L","WHEELER COURT","FLAT 16","ARMOUR HILL","TILEHURST","READING","READING","READING","A","A"
"{400123DB-ACBD-42A7-BE13-224FB345B54A}","84000","1995-11-08 00:00","RG31 6GQ","D","N","F","5","","MYRTLE CLOSE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{45F778B9-308F-403A-9956-1B39FE3D55B3}","72750","1995-06-20 00:00","RG31 5NS","S","N","F","39","","ELMSTONE DRIVE","TILEHURST","READING","READING","READING","A","A"
"{EC7EAD15-81F8-47CA-99CB-053964B71993}","87000","1995-04-09 00:00","RG31 4JQ","S","Y","F","8","","AYRTON SENNA ROAD","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{AB997747-42AA-4BA9-ABF8-2CC761F7D3D6}","71400","1995-05-26 00:00","RG31 6NU","S","N","F","177","","OVERDOWN ROAD","TILEHURST","READING","READING","READING","A","A"
"{7FFA2039-4B96-4693-83DC-4277EB17BFF6}","65000","1995-03-10 00:00","RG31 5NG","S","N","F","12","","SOMERSET WALK","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{4C196314-BD0F-4ABB-8B8F-DCAD4ED98B17}","72000","1995-11-27 00:00","RG31 7PF","T","N","F","55","","CALCOT PLACE DRIVE","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{7F7BA261-AE43-475A-9E97-2CCD46A12AB1}","111500","1995-08-11 00:00","RG31 5QE","D","Y","F","28","","MEADOWSIDE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{4A77CEFE-C79F-4EE6-BCB5-3EF3E0ABCB9F}","94000","1995-06-19 00:00","RG31 6GP","D","N","F","12","","HIGHWORTH WAY","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{D79AE6E0-3474-490B-B925-E74BEEDB3524}","86000","1995-11-24 00:00","RG31 6QE","D","N","F","40","","FAIRFORD ROAD","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{74DF281E-EE17-4DD2-8DC1-3F06171B56FF}","85000","1995-09-01 00:00","RG31 7BL","D","N","F","3","","BAMFORD PLACE","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{517482B2-CA7D-4842-ACDE-2CE6E8B158F8}","185000","1995-10-27 00:00","RG31 6ZX","D","Y","F","26","","VICARAGE WOOD WAY","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{8F378180-BFA6-40C5-AA47-46286A75D615}","106000","1995-09-08 00:00","RG31 7AW","D","N","F","16","","CHARRINGTON ROAD","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{45F2789A-72A5-4037-B5BD-3F14B939811B}","69500","1995-03-31 00:00","RG31 7EL","S","N","F","14","","BARCLAY ROAD","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{2CAB0466-304E-4CA2-AE57-3094E3DED871}","74000","1995-07-31 00:00","RG31 5LN","S","N","F","32","","WITTENHAM AVENUE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{D95D94B0-6069-4C8F-B228-3F198DF30094}","58000","1995-05-31 00:00","RG31 6JN","S","N","F","39","","NEWBERY CLOSE","TILEHURST","READING","READING","READING","A","A"
"{7AB4CD7C-685F-4E8B-91D0-E3F6624DD803}","65000","1995-02-03 00:00","RG31 7YS","S","N","F","47","","CARTERS RISE","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{B7A9B535-C669-448D-BE6B-42B7B5F386EB}","23500","1995-08-11 00:00","RG31 7AT","F","Y","L","25","","TORCROSS GROVE","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{A9C41A80-032E-4E16-B61E-37CE2AA2B24B}","56500","1995-06-30 00:00","RG31 6JB","F","Y","L","WHEELER COURT","FLAT 14","ARMOUR HILL","TILEHURST","READING","READING","READING","A","A"
"{6CDF6953-FD2D-421C-92A4-37CE3A1DE72D}","49950","1995-09-22 00:00","RG31 7EA","S","N","F","12","","FERNHURST ROAD","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{8B32685D-6855-4691-8F49-EB04FFDA6EA7}","88500","1995-09-15 00:00","RG31 6GP","D","N","F","38","","HIGHWORTH WAY","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{B6819391-171D-45C1-8375-0B5D0F7E5561}","58000","1995-09-08 00:00","RG31 6LJ","T","N","F","50","","FIRCROFT CLOSE","TILEHURST","READING","READING","READING","A","A"
"{DF9F4ED6-BFD5-4B36-8C69-7D3193225F1B}","61500","1995-07-24 00:00","RG31 5DG","S","N","F","2","","CHAPEL HILL","TILEHURST","READING","READING","READING","A","A"
"{3699DDE7-35DB-42F1-9A91-129613370BD1}","156000","1995-06-30 00:00","RG31 6ZX","D","Y","F","21","","VICARAGE WOOD WAY","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{619DE0F7-CF53-4BC0-B8F9-1298BA47D11A}","62000","1995-05-12 00:00","RG31 7AU","S","N","F","4","","CHARLVILLE DRIVE","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{4854C185-1D22-4EA1-A5B2-044928CF7A57}","70500","1995-10-06 00:00","RG31 7AF","S","N","F","6","","CAMDEN PLACE","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{9A6FDBB4-5A41-46AE-BBE7-0457B270CD72}","31000","1995-12-20 00:00","RG31 6FU","F","N","L","31","","WYRE COURT","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{6713C0A2-D55F-41CD-872B-12B9B1217393}","78500","1995-05-26 00:00","RG31 6YP","S","N","F","29","","CECIL ALDIN DRIVE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{8E34298A-0250-49AE-B4DC-0B8C67C72C9C}","103000","1995-05-03 00:00","RG31 5HJ","S","N","F","19","","BLEWBURY DRIVE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{FB53AFA0-D5CA-4B14-8B1D-885322792073}","105500","1995-04-06 00:00","RG31 4JQ","D","Y","F","6","","AYRTON SENNA ROAD","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{FC35ACCB-0D16-41CE-95BA-7640D9107F1A}","71500","1995-06-30 00:00","RG31 6RU","S","N","F","6","","NEVIS ROAD","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{A6F5A94C-FAE9-492A-8A0E-081C73614AAD}","68000","1995-04-11 00:00","RG31 6JP","S","N","F","35","","ARMOUR HILL","TILEHURST","READING","READING","READING","A","A"
"{CAA9FB6C-926C-4369-911A-0F3F5243F27A}","310000","1995-03-01 00:00","RG31 7RN","D","N","F","CALCOT OAKS","","CALCOT PARK","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{235DFDF1-F752-498C-9132-8158BE5CC9BD}","105000","1995-02-24 00:00","RG31 5BJ","S","N","F","LAMORNA","","BEECHWOOD AVENUE","TILEHURST","READING","READING","READING","A","A"
"{373683E4-053E-420D-81E2-597AA10C597C}","65000","1995-10-20 00:00","RG31 7YG","S","N","F","5","","FORTROSE WALK","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{83DBCDB7-1464-4BEF-A402-55F4C0D1A728}","73000","1995-08-18 00:00","RG31 6SH","S","N","F","5","","COTSWOLD WAY","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{75EE2F41-2748-4ED8-A69F-12E97371FC8E}","161500","1995-03-10 00:00","RG31 6YP","D","N","F","50B","","CECIL ALDIN DRIVE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{DE763BCC-E354-499F-807E-0F62990A7609}","45000","1995-06-23 00:00","RG31 4SW","F","N","L","44","","ROBIN WAY","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{1AF9BFBA-9176-4C8C-9AF5-8FBD25D19367}","62000","1995-04-28 00:00","RG31 7AU","S","N","F","23","","CHARLVILLE DRIVE","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{81F1CCA8-A86E-4220-B0FF-4B58EABDCC39}","57000","1995-06-29 00:00","RG31 6FY","T","N","F","19","","TALBOT WAY","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{1C6C865A-B2D9-47FF-BB00-8FC7F77DEF42}","81000","1995-10-26 00:00","RG31 6FP","D","N","F","94","","DEVONSHIRE GARDENS","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{6E121155-CA63-443F-BF72-81874FACD521}","51500","1995-09-08 00:00","RG31 5UA","F","N","L","WESTLEIGH HOUSE","FLAT 7","LITTLE HEATH ROAD","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{23459B88-A35B-4362-8697-36AAB4D92F1B}","135000","1995-02-24 00:00","RG31 6RZ","D","N","F","31","","OREGON AVENUE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{F7183731-A050-4C0E-A4FA-2F935F796C07}","86995","1995-03-24 00:00","RG31 4JQ","S","Y","F","10","","AYRTON SENNA ROAD","TILEHURST","READING","READING","READING","A","A"
"{62C87B6D-7BA3-4ECF-A7B9-2F936B1F3D5C}","57000","1995-06-13 00:00","RG31 4XJ","S","N","F","28","","GARSTON CRESCENT","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{7A2500A5-C278-4413-9E45-2878521EE304}","80500","1995-12-21 00:00","RG31 6GA","S","N","F","19","","SIMONS CLOSE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{4CEC8524-7643-4967-87E1-287F4F792CF4}","335000","1995-04-19 00:00","RG31 7RN","D","Y","F","EATON HOUSE","","CALCOT PARK","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{EF16F54C-B3CE-4C11-817E-2C0BB35605E7}","88000","1995-06-29 00:00","RG31 6LY","S","N","F","106","","BROOKSBY ROAD","TILEHURST","READING","READING","READING","A","A"
"{69B3091C-FF0C-433F-B2A9-7A4DB99AF698}","99000","1995-02-24 00:00","RG31 5NP","D","N","F","4","","WELLAND CLOSE","TILEHURST","READING","READING","READING","A","A"
"{09568F39-A3CF-4175-A12C-8C6F6A111751}","87000","1995-07-28 00:00","RG31 5WD","D","N","F","23","","PRINCE WILLIAM DRIVE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{BDDAF647-FE03-4203-BB78-334D08E88B66}","55000","1995-07-24 00:00","RG31 7AZ","T","N","F","6","","WILLOW TREE GLADE","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{51D4B282-A32F-4E10-BDD9-81CC40A3EDC4}","37750","1995-06-30 00:00","RG31 7EN","F","N","L","29","","ASHMERE CLOSE","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{79E2C64A-0A5F-46BF-842A-565BDC3CB7F0}","49000","1995-05-19 00:00","RG31 6JB","F","Y","L","WHEELER COURT","FLAT 6","ARMOUR HILL","TILEHURST","READING","READING","READING","A","A"
"{378BA96A-0936-448C-8F5A-9382C2AEB9B1}","56000","1995-03-31 00:00","RG31 5NJ","T","N","F","46","","BARTON ROAD","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{169B9F09-B03D-46D2-A526-B955D4514827}","74000","1995-09-22 00:00","RG31 7YJ","S","N","F","1","","DUNOON CLOSE","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{4BEE1EAD-54AD-4D40-9419-20F1C57FD46B}","119950","1995-08-31 00:00","RG31 5QE","D","Y","F","24","","MEADOWSIDE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{15D00682-3581-4CF4-8B3C-16415E896DAF}","52000","1995-08-31 00:00","RG31 6JB","F","Y","L","WHEELER COURT","FLAT 11","ARMOUR HILL","TILEHURST","READING","READING","READING","A","A"
"{5D58502C-A540-42ED-B599-3B21A5B6BF4E}","72000","1995-06-16 00:00","RG31 4SW","S","N","F","2","","ROBIN WAY","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{BE11FA5C-F92B-46DD-926F-3EB64A4192AC}","62000","1995-02-20 00:00","RG31 7XS","S","N","F","21","","CARTERS RISE","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{CCE52340-D98B-419A-A847-45D983F6C511}","59950","1995-08-04 00:00","RG31 6JB","D","Y","L","WHEELER COURT","FLAT 10","ARMOUR HILL","TILEHURST","READING","READING","READING","A","A"
"{51C158BD-B834-484D-BC72-B974C0A69667}","60000","1995-02-20 00:00","RG31 7YR","T","N","F","15","","EVERGREEN DRIVE","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{0EAEE70D-37D8-4789-994E-E0B83DC84E03}","73000","1995-10-27 00:00","RG31 6FF","S","N","F","5","","LUCEY CLOSE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{E699FF25-8D1C-4BB5-B54B-DD48F7E010E3}","88000","1995-05-19 00:00","RG31 5HJ","S","N","F","41","","BLEWBURY DRIVE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{DD437004-7BDF-4273-9B5E-DD4D971193BC}","50000","1995-08-16 00:00","RG31 5BE","F","N","L","39","","LAMBOURNE CLOSE","TILEHURST","READING","READING","READING","A","A"
"{52B2F748-7E09-42D7-A39B-E46C7F0F6FC8}","60500","1995-02-28 00:00","RG31 6JB","F","Y","L","WHEELER COURT","FLAT 24","ARMOUR HILL","TILEHURST","READING","READING","READING","A","A"
"{93277C59-6BD0-4C33-9D3F-E4742C7DAFF5}","68000","1995-07-03 00:00","RG31 6QB","S","N","F","12","","FAIRFORD ROAD","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{CD412C8F-39C9-4EF4-87DC-EB7143D90043}","49000","1995-08-25 00:00","RG31 6HH","F","N","L","11","FLAT 6","LOWER ARMOUR ROAD","TILEHURST","READING","READING","READING","A","A"
"{68AA177D-02EF-4138-9C70-DD684A748842}","70000","1995-09-29 00:00","RG31 5NS","S","N","F","15","","ELMSTONE DRIVE","TILEHURST","READING","READING","READING","A","A"
"{2013E350-E5A5-4546-A855-E0E497896BDE}","55950","1995-03-28 00:00","RG31 6JB","F","Y","L","WHEELER COURT","FLAT 20","ARMOUR HILL","TILEHURST","READING","READING","READING","A","A"
"{F4E9207F-D3C4-4D0A-BC7D-B4DA3F5054E1}","62000","1995-10-27 00:00","RG31 6PB","S","N","F","62","","DELL ROAD","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{858BB49E-7CEB-4D45-B6FC-E0F09CB864AC}","41000","1995-02-10 00:00","RG31 7AQ","F","N","L","18","","DERRICK CLOSE","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{D511B060-0DDB-4307-B20D-62C7989E216D}","107000","1995-05-03 00:00","RG31 7ZR","D","N","F","32","","HAWKESBURY DRIVE","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{9884E3BC-459B-4A53-B148-62C99A173EB0}","78500","1995-03-08 00:00","RG31 4JQ","S","N","F","7","","AYRTON SENNA ROAD","TILEHURST","READING","READING","READING","A","A"
"{9CE5B325-2D88-4D64-8835-B4F317C5757B}","90000","1995-09-29 00:00","RG31 6NU","S","N","F","203","","OVERDOWN ROAD","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{1C632E8E-5ED8-4227-B8E3-A6CC5A863EFE}","60000","1995-12-01 00:00","RG31 7YR","S","N","F","17","","EVERGREEN DRIVE","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
"{CB4C837D-995A-47F0-9214-16BBD9E20700}","69000","1995-09-12 00:00","RG31 7PF","S","N","F","53","","CALCOT PLACE DRIVE","CALCOT","READING","NEWBURY","BERKSHIRE","A","A"
